"","V1","V2","V3","V4","V5","V6"
"270",0.121863799283154,0.100358422939068,0.207885304659498,0.218637992831541,0.207885304659498,0.14336917562724
"271",0.130268199233716,0.10727969348659,0.233716475095785,0.0957854406130268,0.291187739463602,0.14176245210728
"272",0.124579124579125,0.104377104377104,0.195286195286195,0.114478114478114,0.336700336700337,0.124579124579125
"273",0.135693215339233,0.109144542772861,0.153392330383481,0.117994100294985,0.330383480825959,0.153392330383481
"274",0.111111111111111,0.0915032679738562,0.209150326797386,0.130718954248366,0.277777777777778,0.179738562091503
"275",0.10632183908046,0.10632183908046,0.295977011494253,0.270114942528736,0.140804597701149,0.0804597701149425
"276",0.127604166666667,0.0963541666666667,0.244791666666667,0.111979166666667,0.299479166666667,0.119791666666667
"277",0.141242937853107,0.175141242937853,0.141242937853107,0.209039548022599,0.15819209039548,0.175141242937853
"278",0.199186991869919,0.138211382113821,0.138211382113821,0.17479674796748,0.16260162601626,0.186991869918699
"279",0.222222222222222,0.178743961352657,0.135265700483092,0.120772946859903,0.14975845410628,0.193236714975845
"280",0.19047619047619,0.17948717948718,0.157509157509158,0.135531135531136,0.168498168498169,0.168498168498169
"281",0.154761904761905,0.163690476190476,0.163690476190476,0.163690476190476,0.261904761904762,0.0922619047619048
"282",0.263374485596708,0.139917695473251,0.11522633744856,0.164609053497942,0.164609053497942,0.152263374485597
"283",0.143162393162393,0.168803418803419,0.13034188034188,0.14957264957265,0.14957264957265,0.258547008547009
"284",0.124444444444444,0.164444444444444,0.164444444444444,0.124444444444444,0.297777777777778,0.124444444444444
"285",0.104166666666667,0.129166666666667,0.166666666666667,0.354166666666667,0.116666666666667,0.129166666666667
"286",0.151960784313726,0.166666666666667,0.122549019607843,0.299019607843137,0.137254901960784,0.122549019607843
"287",0.127853881278539,0.127853881278539,0.155251141552511,0.34703196347032,0.127853881278539,0.114155251141553
"288",0.0933333333333333,0.123333333333333,0.213333333333333,0.153333333333333,0.313333333333333,0.103333333333333
"289",0.236979166666667,0.119791666666667,0.0963541666666667,0.135416666666667,0.174479166666667,0.236979166666667
"290",0.138138138138138,0.147147147147147,0.138138138138138,0.129129129129129,0.318318318318318,0.129129129129129
"291",0.216666666666667,0.179166666666667,0.129166666666667,0.129166666666667,0.179166666666667,0.166666666666667
"292",0.204678362573099,0.248538011695906,0.108187134502924,0.14327485380117,0.134502923976608,0.160818713450292
"293",0.130268199233716,0.10727969348659,0.302681992337165,0.14176245210728,0.187739463601533,0.130268199233716
"294",0.106918238993711,0.144654088050314,0.305031446540881,0.135220125786164,0.182389937106918,0.125786163522013
"295",0.0777777777777778,0.127777777777778,0.319444444444444,0.186111111111111,0.202777777777778,0.0861111111111111
"296",0.100401606425703,0.124497991967871,0.196787148594378,0.172690763052209,0.257028112449799,0.14859437751004
"297",0.100401606425703,0.112449799196787,0.208835341365462,0.112449799196787,0.34136546184739,0.124497991967871
"298",0.246719160104987,0.167979002624672,0.144356955380577,0.0971128608923885,0.144356955380577,0.199475065616798
"299",0.172955974842767,0.210691823899371,0.125786163522013,0.106918238993711,0.20125786163522,0.182389937106918
"300",0.199346405228758,0.189542483660131,0.101307189542484,0.160130718954248,0.140522875816993,0.209150326797386
"301",0.244336569579288,0.239482200647249,0.132686084142395,0.137540453074434,0.108414239482201,0.137540453074434
"302",0.164502164502165,0.164502164502165,0.106060606060606,0.0865800865800866,0.346320346320346,0.132034632034632
"303",0.306427503736921,0.212257100149477,0.0911808669656203,0.0956651718983558,0.122571001494768,0.171898355754858
"304",0.392230576441103,0.0989974937343358,0.110275689223058,0.068922305764411,0.200501253132832,0.129072681704261
"305",0.259259259259259,0.159259259259259,0.114814814814815,0.159259259259259,0.137037037037037,0.17037037037037
"306",0.218694885361552,0.123456790123457,0.213403880070547,0.0864197530864198,0.223985890652557,0.134038800705467
"307",0.0482866043613707,0.0809968847352025,0.548286604361371,0.0576323987538941,0.197819314641745,0.0669781931464175
"308",0.12156862745098,0.0980392156862745,0.262745098039216,0.156862745098039,0.23921568627451,0.12156862745098
"309",0.10727969348659,0.130268199233716,0.187739463601533,0.14176245210728,0.314176245210728,0.118773946360153
"310",0.11965811965812,0.106837606837607,0.145299145299145,0.158119658119658,0.35042735042735,0.11965811965812
"311",0.266203703703704,0.175925925925926,0.099537037037037,0.12037037037037,0.12037037037037,0.217592592592593
"312",0.0492875496379351,0.61621116561551,0.211165615510395,0.0233590282644242,0.0675075916841859,0.0324690492875496
"313",0.182113821138211,0.138211382113821,0.250406504065041,0.0894308943089431,0.138211382113821,0.201626016260163
"314",0.196165191740413,0.271386430678466,0.147492625368732,0.107669616519174,0.107669616519174,0.169616519174041
"315",0.147766323024055,0.168384879725086,0.230240549828179,0.116838487972509,0.168384879725086,0.168384879725086
"316",0.146198830409357,0.146198830409357,0.146198830409357,0.233918128654971,0.16374269005848,0.16374269005848
"317",0.334478808705613,0.0767468499427262,0.193585337915235,0.0664375715922108,0.217640320733104,0.111111111111111
"318",0.186991869918699,0.138211382113821,0.138211382113821,0.16260162601626,0.16260162601626,0.211382113821138
"319",0.151515151515152,0.151515151515152,0.16969696969697,0.224242424242424,0.151515151515152,0.151515151515152
"320",0.146198830409357,0.16374269005848,0.146198830409357,0.251461988304094,0.146198830409357,0.146198830409357
"321",0.134408602150538,0.134408602150538,0.150537634408602,0.279569892473118,0.150537634408602,0.150537634408602
"322",0.146198830409357,0.146198830409357,0.146198830409357,0.251461988304094,0.146198830409357,0.16374269005848
"323",0.164251207729469,0.120772946859903,0.178743961352657,0.193236714975845,0.193236714975845,0.14975845410628
"324",0.278084714548803,0.156537753222836,0.178637200736648,0.0791896869244936,0.178637200736648,0.128913443830571
"325",0.0716253443526171,0.133608815426997,0.480716253443526,0.059228650137741,0.104683195592287,0.150137741046832
"326",0.165963431786217,0.0773558368495077,0.313642756680731,0.0815752461322082,0.157524613220816,0.20393811533052
"327",0.143518518518519,0.143518518518519,0.171296296296296,0.268518518518519,0.12962962962963,0.143518518518519
"328",0.0643939393939394,0.0643939393939394,0.376893939393939,0.166666666666667,0.223484848484849,0.104166666666667
"329",0.111111111111111,0.111111111111111,0.191111111111111,0.137777777777778,0.297777777777778,0.151111111111111
"330",0.192488262910798,0.143192488262911,0.136150234741784,0.171361502347418,0.150234741784038,0.206572769953052
"331",0.128787878787879,0.276515151515152,0.128787878787879,0.140151515151515,0.151515151515152,0.174242424242424
"332",0.39272030651341,0.122605363984674,0.134099616858238,0.0823754789272031,0.0996168582375479,0.168582375478927
"333",0.101928374655647,0.192837465564738,0.267217630853995,0.151515151515152,0.184573002754821,0.101928374655647
"334",0.179012345679012,0.169753086419753,0.114197530864198,0.104938271604938,0.299382716049383,0.132716049382716
"335",0.188405797101449,0.231884057971015,0.123188405797101,0.144927536231884,0.166666666666667,0.144927536231884
"336",0.130952380952381,0.0952380952380952,0.373809523809524,0.0952380952380952,0.166666666666667,0.138095238095238
"337",0.130666666666667,0.130666666666667,0.314666666666667,0.130666666666667,0.170666666666667,0.122666666666667
"338",0.139949109414758,0.10941475826972,0.338422391857506,0.139949109414758,0.185750636132316,0.0865139949109415
"339",0.0712250712250712,0.113960113960114,0.250712250712251,0.182336182336182,0.276353276353276,0.105413105413105
"340",0.136904761904762,0.136904761904762,0.252976190476191,0.154761904761905,0.208333333333333,0.110119047619048
"341",0.29951690821256,0.176328502415459,0.147342995169082,0.111111111111111,0.147342995169082,0.118357487922705
"342",0.107936507936508,0.165079365079365,0.136507936507937,0.146031746031746,0.317460317460317,0.126984126984127
"343",0.2756052141527,0.225325884543762,0.0800744878957169,0.0912476722532589,0.169459962756052,0.15828677839851
"344",0.0758169934640523,0.134640522875817,0.511111111111111,0.0797385620915033,0.0915032679738562,0.10718954248366
"345",0.261022927689594,0.250440917107584,0.118165784832452,0.0864197530864198,0.112874779541446,0.171075837742504
"346",0.116959064327485,0.108187134502924,0.230994152046784,0.0994152046783626,0.33625730994152,0.108187134502924
"347",0.11965811965812,0.11965811965812,0.209401709401709,0.170940170940171,0.273504273504274,0.106837606837607
"348",0.148809523809524,0.148809523809524,0.148809523809524,0.238095238095238,0.148809523809524,0.166666666666667
"349",0.297418630751964,0.162738496071829,0.156004489337823,0.108866442199776,0.0920314253647587,0.18294051627385
"350",0.110062893081761,0.0911949685534591,0.411949685534591,0.0723270440251572,0.147798742138365,0.166666666666667
"351",0.123188405797101,0.123188405797101,0.210144927536232,0.166666666666667,0.264492753623188,0.11231884057971
"352",0.17986798679868,0.278877887788779,0.110561056105611,0.105610561056106,0.1996699669967,0.125412541254125
"353",0.347222222222222,0.0972222222222222,0.118055555555556,0.128472222222222,0.180555555555556,0.128472222222222
"354",0.0876190476190476,0.133333333333333,0.339047619047619,0.0819047619047619,0.139047619047619,0.219047619047619
"355",0.207349081364829,0.191601049868766,0.16010498687664,0.089238845144357,0.175853018372703,0.175853018372703
"356",0.105919003115265,0.133956386292835,0.264797507788162,0.161993769470405,0.246105919003115,0.0872274143302181
"357",0.104377104377104,0.0841750841750842,0.255892255892256,0.134680134680135,0.316498316498317,0.104377104377104
"358",0.201320132013201,0.161716171617162,0.171617161716172,0.141914191419142,0.141914191419142,0.181518151815182
"359",0.145124716553288,0.151927437641723,0.117913832199547,0.117913832199547,0.192743764172336,0.27437641723356
"360",0.501004016064257,0.205823293172691,0.136546184738956,0.0401606425702811,0.0642570281124498,0.0522088353413655
"361",0.134199134199134,0.134199134199134,0.16017316017316,0.212121212121212,0.186147186147186,0.173160173160173
"362",0.220289855072464,0.185507246376812,0.0811594202898551,0.194202898550725,0.159420289855072,0.159420289855072
"363",0.138576779026217,0.104868913857678,0.172284644194757,0.217228464419476,0.194756554307116,0.172284644194757
"364",0.163672654690619,0.283433133732535,0.169660678642715,0.0858283433133733,0.115768463073852,0.181636726546906
"365",0.130584192439863,0.310996563573883,0.146048109965636,0.18213058419244,0.104810996563574,0.125429553264605
"366",0.120567375886525,0.120567375886525,0.216312056737589,0.131205673758865,0.280141843971631,0.131205673758865
"367",0.258809936452917,0.272674754477181,0.264009243212016,0.0352397458116696,0.0647024841132293,0.104563835932987
"368",0.226322263222632,0.355473554735547,0.0787207872078721,0.156211562115621,0.0750307503075031,0.108241082410824
"369",0.185185185185185,0.255892255892256,0.134680134680135,0.144781144781145,0.124579124579125,0.154882154882155
"370",0.120772946859903,0.178743961352657,0.120772946859903,0.207729468599034,0.236714975845411,0.135265700483092
"371",0.153664302600473,0.391252955082742,0.0862884160756501,0.118203309692671,0.118203309692671,0.132387706855792
"372",0.149122807017544,0.135964912280702,0.241228070175439,0.214912280701754,0.12280701754386,0.135964912280702
"373",0.150326797385621,0.0915032679738562,0.218954248366013,0.160130718954248,0.277777777777778,0.101307189542484
"374",0.128205128205128,0.143589743589744,0.128205128205128,0.312820512820513,0.143589743589744,0.143589743589744
"375",0.111111111111111,0.0790598290598291,0.303418803418803,0.0918803418803419,0.329059829059829,0.0854700854700855
"376",0.227124183006536,0.202614379084967,0.178104575163399,0.143790849673203,0.124183006535948,0.124183006535948
"377",0.305243445692884,0.136704119850187,0.176029962546816,0.114232209737828,0.142322097378277,0.125468164794007
"378",0.0948012232415902,0.0764525993883792,0.259938837920489,0.149847094801223,0.324159021406728,0.0948012232415902
"379",0.186147186147186,0.173160173160173,0.121212121212121,0.16017316017316,0.147186147186147,0.212121212121212
"380",0.305555555555556,0.198412698412698,0.0912698412698413,0.0912698412698413,0.174603174603175,0.138888888888889
"381",0.15347721822542,0.139088729016787,0.167865707434053,0.160671462829736,0.218225419664269,0.160671462829736
"382",0.215873015873016,0.163492063492063,0.149206349206349,0.144444444444444,0.144444444444444,0.182539682539683
"383",0.107936507936508,0.117460317460317,0.279365079365079,0.117460317460317,0.26031746031746,0.117460317460317
"384",0.262725779967159,0.0853858784893268,0.376026272577997,0.0706075533661741,0.134646962233169,0.0706075533661741
"385",0.0775018811136193,0.104589917231001,0.601203912716328,0.0526711813393529,0.111361926260346,0.0526711813393529
"386",0.122065727699531,0.157276995305164,0.220657276995305,0.136150234741784,0.255868544600939,0.107981220657277
"387",0.0720720720720721,0.158558558558559,0.358558558558559,0.0774774774774775,0.207207207207207,0.126126126126126
"388",0.155555555555556,0.151388888888889,0.301388888888889,0.126388888888889,0.0763888888888889,0.188888888888889
"389",0.158914728682171,0.281007751937984,0.158914728682171,0.141472868217054,0.147286821705426,0.112403100775194
"390",0.14336917562724,0.111111111111111,0.25089605734767,0.100358422939068,0.304659498207885,0.0896057347670251
"391",0.217299578059072,0.217299578059072,0.166666666666667,0.10337552742616,0.0907172995780591,0.20464135021097
"392",0.12280701754386,0.228070175438597,0.135964912280702,0.214912280701754,0.149122807017544,0.149122807017544
"393",0.20440251572327,0.327044025157233,0.147798742138365,0.114779874213836,0.119496855345912,0.0864779874213837
"394",0.104166666666667,0.179166666666667,0.204166666666667,0.254166666666667,0.141666666666667,0.116666666666667
"395",0.150537634408602,0.166666666666667,0.150537634408602,0.247311827956989,0.134408602150538,0.150537634408602
