"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"32",0.0103092783505155,0.0515463917525773,0.0103092783505155,0.0103092783505155,0.0206185567010309,0.0206185567010309,0.0103092783505155,0.0412371134020619,0.0103092783505155,0.0103092783505155,0.0206185567010309,0.0103092783505155,0.0206185567010309,0.0309278350515464,0.0206185567010309,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0309278350515464,0.0412371134020619,0.0206185567010309,0.0309278350515464,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0206185567010309,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.216494845360825,0.0103092783505155,0.0103092783505155,0.0206185567010309,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0206185567010309,0.0103092783505155,0.0206185567010309,0.0103092783505155,0.0103092783505155,0.0206185567010309,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155
"33",0.012987012987013,0.0204081632653061,0.0111317254174397,0.00742115027829314,0.0222634508348794,0.37291280148423,0.00185528756957328,0.0166975881261596,0.00556586270871985,0.00371057513914657,0.00185528756957328,0.00371057513914657,0.0204081632653061,0.00371057513914657,0.00556586270871985,0.00556586270871985,0.0166975881261596,0.00742115027829314,0.00185528756957328,0.00185528756957328,0.00371057513914657,0.00742115027829314,0.00371057513914657,0.00185528756957328,0.00185528756957328,0.0111317254174397,0.00556586270871985,0.00371057513914657,0.00185528756957328,0.246753246753247,0.012987012987013,0.00556586270871985,0.00742115027829314,0.00371057513914657,0.012987012987013,0.00927643784786642,0.00556586270871985,0.00185528756957328,0.00556586270871985,0.00927643784786642,0.00185528756957328,0.00556586270871985,0.00556586270871985,0.00742115027829314,0.0296846011131725,0.00556586270871985,0.0166975881261596,0.00927643784786642,0.00185528756957328,0.0111317254174397
"34",0.0161290322580645,0.00806451612903226,0.0241935483870968,0.00806451612903226,0.00806451612903226,0.0483870967741935,0.0161290322580645,0.00806451612903226,0.0161290322580645,0.00806451612903226,0.032258064516129,0.00806451612903226,0.00806451612903226,0.00806451612903226,0.0241935483870968,0.0241935483870968,0.00806451612903226,0.00806451612903226,0.00806451612903226,0.0241935483870968,0.0403225806451613,0.0241935483870968,0.00806451612903226,0.032258064516129,0.0161290322580645,0.0483870967741935,0.00806451612903226,0.0241935483870968,0.0241935483870968,0.104838709677419,0.0161290322580645,0.0161290322580645,0.00806451612903226,0.0241935483870968,0.0161290322580645,0.0564516129032258,0.0241935483870968,0.0564516129032258,0.0161290322580645,0.00806451612903226,0.00806451612903226,0.0161290322580645,0.00806451612903226,0.00806451612903226,0.0161290322580645,0.00806451612903226,0.00806451612903226,0.0241935483870968,0.00806451612903226,0.00806451612903226
"35",0.00177935943060498,0.0266903914590747,0.00355871886120996,0.00237247924080664,0.615065243179122,0.00652431791221827,0.0100830367734282,0.0124555160142349,0.00118623962040332,0.00177935943060498,0.00593119810201661,0.000593119810201661,0.00118623962040332,0.0029655990510083,0.00118623962040332,0.00118623962040332,0.000593119810201661,0.00593119810201661,0.00771055753262159,0.00593119810201661,0.00177935943060498,0.00118623962040332,0.00474495848161329,0.000593119810201661,0.00118623962040332,0.00177935943060498,0.00237247924080664,0.000593119810201661,0.00118623962040332,0.204626334519573,0.00237247924080664,0.000593119810201661,0.00118623962040332,0.00711743772241993,0.00474495848161329,0.00533807829181495,0.00652431791221827,0.00771055753262159,0.000593119810201661,0.000593119810201661,0.000593119810201661,0.000593119810201661,0.00118623962040332,0.00355871886120996,0.00948991696322657,0.00415183867141162,0.000593119810201661,0.00118623962040332,0.00237247924080664,0.00474495848161329
"36",0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0317460317460317,0.0158730158730159,0.0317460317460317,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0317460317460317,0.0158730158730159,0.0158730158730159,0.174603174603175,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159
"37",0.00451807228915663,0.00150602409638554,0.00602409638554217,0.00150602409638554,0.019578313253012,0.0346385542168675,0.00301204819277108,0.0271084337349398,0.00903614457831325,0.0135542168674699,0.00150602409638554,0.00602409638554217,0.0180722891566265,0.0135542168674699,0.00150602409638554,0.00301204819277108,0.0105421686746988,0.00150602409638554,0.0150602409638554,0.016566265060241,0.00903614457831325,0.00150602409638554,0.00753012048192771,0.00451807228915663,0.00602409638554217,0.00602409638554217,0.00150602409638554,0.00451807228915663,0.00150602409638554,0.204819277108434,0.00903614457831325,0.00150602409638554,0.00301204819277108,0.00602409638554217,0.00150602409638554,0.00301204819277108,0.00451807228915663,0.052710843373494,0.00602409638554217,0.00753012048192771,0.0135542168674699,0.00150602409638554,0.00150602409638554,0.00301204819277108,0.411144578313253,0.00150602409638554,0.00451807228915663,0.00301204819277108,0.00753012048192771,0.00301204819277108
"38",0.00237529691211401,0.00712589073634204,0.0166270783847981,0.0118764845605701,0.00950118764845606,0.363420427553444,0.00712589073634204,0.00237529691211401,0.0142517814726841,0.00475059382422803,0.00475059382422803,0.0166270783847981,0.0190023752969121,0.00950118764845606,0.00712589073634204,0.00475059382422803,0.00950118764845606,0.00237529691211401,0.00475059382422803,0.00712589073634204,0.00475059382422803,0.00475059382422803,0.00475059382422803,0.0332541567695962,0.00237529691211401,0.00950118764845606,0.00237529691211401,0.00237529691211401,0.00950118764845606,0.192399049881235,0.00712589073634204,0.00475059382422803,0.00237529691211401,0.00950118764845606,0.00237529691211401,0.00475059382422803,0.00712589073634204,0.0712589073634204,0.0213776722090261,0.00950118764845606,0.00237529691211401,0.0142517814726841,0.00237529691211401,0.00237529691211401,0.00712589073634204,0.00237529691211401,0.00950118764845606,0.00712589073634204,0.00475059382422803,0.0166270783847981
"39",0.0132450331125828,0.0198675496688742,0.00662251655629139,0.0132450331125828,0.0927152317880795,0.0132450331125828,0.00662251655629139,0.0529801324503311,0.00662251655629139,0.0264900662251656,0.00662251655629139,0.00662251655629139,0.0264900662251656,0.00662251655629139,0.00662251655629139,0.0198675496688742,0.0397350993377483,0.00662251655629139,0.0132450331125828,0.00662251655629139,0.00662251655629139,0.0132450331125828,0.0132450331125828,0.00662251655629139,0.0198675496688742,0.00662251655629139,0.0132450331125828,0.00662251655629139,0.0397350993377483,0.119205298013245,0.00662251655629139,0.0397350993377483,0.00662251655629139,0.00662251655629139,0.0198675496688742,0.0927152317880795,0.00662251655629139,0.0198675496688742,0.00662251655629139,0.00662251655629139,0.033112582781457,0.00662251655629139,0.00662251655629139,0.00662251655629139,0.00662251655629139,0.033112582781457,0.0264900662251656,0.0198675496688742,0.00662251655629139,0.00662251655629139
"40",0.0147058823529412,0.00367647058823529,0.0183823529411765,0.00735294117647059,0.0110294117647059,0.25,0.0183823529411765,0.0220588235294118,0.00367647058823529,0.0110294117647059,0.00735294117647059,0.0257352941176471,0.00735294117647059,0.0220588235294118,0.00367647058823529,0.00735294117647059,0.00367647058823529,0.00735294117647059,0.00735294117647059,0.00367647058823529,0.00367647058823529,0.00367647058823529,0.0110294117647059,0.00367647058823529,0.0110294117647059,0.0183823529411765,0.00367647058823529,0.00735294117647059,0.0220588235294118,0.242647058823529,0.00367647058823529,0.00735294117647059,0.00367647058823529,0.00735294117647059,0.00735294117647059,0.00367647058823529,0.00367647058823529,0.0110294117647059,0.00367647058823529,0.0183823529411765,0.00735294117647059,0.00367647058823529,0.00367647058823529,0.00735294117647059,0.0514705882352941,0.0441176470588235,0.00367647058823529,0.00735294117647059,0.00735294117647059,0.0110294117647059
"41",0.00843881856540084,0.0253164556962025,0.0337552742616034,0.00421940928270042,0.147679324894515,0.0126582278481013,0.0168776371308017,0.00843881856540084,0.0126582278481013,0.00843881856540084,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.029535864978903,0.00843881856540084,0.00421940928270042,0.0168776371308017,0.0126582278481013,0.00421940928270042,0.00421940928270042,0.0210970464135021,0.0126582278481013,0.00421940928270042,0.00843881856540084,0.00421940928270042,0.00421940928270042,0.0337552742616034,0.00843881856540084,0.029535864978903,0.333333333333333,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.0168776371308017,0.0337552742616034,0.00421940928270042,0.00421940928270042,0.00843881856540084,0.00421940928270042,0.00421940928270042,0.00421940928270042,0.0168776371308017,0.00421940928270042,0.0168776371308017,0.00421940928270042,0.00843881856540084,0.00421940928270042,0.00421940928270042,0.0126582278481013
"42",0.00746268656716418,0.0149253731343284,0.0149253731343284,0.00746268656716418,0.0149253731343284,0.201492537313433,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.0223880597014925,0.0149253731343284,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.0149253731343284,0.00746268656716418,0.00746268656716418,0.0223880597014925,0.0298507462686567,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.0223880597014925,0.00746268656716418,0.00746268656716418,0.216417910447761,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.0746268656716418,0.00746268656716418,0.0149253731343284,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.0223880597014925,0.0149253731343284,0.00746268656716418,0.0149253731343284,0.00746268656716418,0.0223880597014925,0.00746268656716418
"43",0.0158730158730159,0.0158730158730159,0.0317460317460317,0.0158730158730159,0.0158730158730159,0.0476190476190476,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0317460317460317,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0317460317460317,0.0158730158730159,0.0158730158730159,0.0317460317460317,0.0158730158730159,0.0476190476190476,0.0158730158730159,0.0158730158730159,0.0317460317460317,0.0158730158730159,0.0158730158730159,0.0317460317460317,0.0317460317460317,0.0158730158730159,0.0317460317460317,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0317460317460317,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159
"44",0.00709219858156028,0.0212765957446809,0.0141843971631206,0.00709219858156028,0.0141843971631206,0.141843971631206,0.00709219858156028,0.0141843971631206,0.00709219858156028,0.0141843971631206,0.00709219858156028,0.0141843971631206,0.0141843971631206,0.00709219858156028,0.0638297872340425,0.00709219858156028,0.00709219858156028,0.00709219858156028,0.00709219858156028,0.00709219858156028,0.00709219858156028,0.00709219858156028,0.0141843971631206,0.0212765957446809,0.00709219858156028,0.0141843971631206,0.0141843971631206,0.00709219858156028,0.0141843971631206,0.276595744680851,0.0141843971631206,0.0141843971631206,0.0212765957446809,0.00709219858156028,0.00709219858156028,0.00709219858156028,0.00709219858156028,0.00709219858156028,0.00709219858156028,0.00709219858156028,0.0141843971631206,0.0141843971631206,0.0141843971631206,0.00709219858156028,0.00709219858156028,0.0141843971631206,0.00709219858156028,0.0141843971631206,0.0212765957446809,0.0141843971631206
"45",0.00779220779220779,0.0285714285714286,0.0025974025974026,0.012987012987013,0.00779220779220779,0.0103896103896104,0.0025974025974026,0.012987012987013,0.0025974025974026,0.00779220779220779,0.00519480519480519,0.0025974025974026,0.0025974025974026,0.012987012987013,0.012987012987013,0.00519480519480519,0.0103896103896104,0.0025974025974026,0.0025974025974026,0.00519480519480519,0.0025974025974026,0.0025974025974026,0.012987012987013,0.0103896103896104,0.00779220779220779,0.0103896103896104,0.012987012987013,0.0155844155844156,0.00779220779220779,0.280519480519481,0.00519480519480519,0.0025974025974026,0.00779220779220779,0.0025974025974026,0.0025974025974026,0.0285714285714286,0.012987012987013,0.0311688311688312,0.327272727272727,0.0025974025974026,0.0025974025974026,0.00519480519480519,0.0025974025974026,0.00779220779220779,0.00779220779220779,0.0025974025974026,0.0025974025974026,0.0181818181818182,0.0025974025974026,0.0025974025974026
"46",0.00925925925925926,0.0833333333333333,0.00925925925925926,0.0277777777777778,0.00925925925925926,0.00925925925925926,0.0185185185185185,0.0277777777777778,0.0277777777777778,0.0185185185185185,0.037037037037037,0.0185185185185185,0.00925925925925926,0.0277777777777778,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.0277777777777778,0.0185185185185185,0.00925925925925926,0.0185185185185185,0.0277777777777778,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.0185185185185185,0.138888888888889,0.0185185185185185,0.00925925925925926,0.00925925925925926,0.0185185185185185,0.00925925925925926,0.00925925925925926,0.0185185185185185,0.037037037037037,0.0462962962962963,0.00925925925925926,0.00925925925925926,0.0185185185185185,0.00925925925925926,0.0185185185185185,0.00925925925925926,0.00925925925925926,0.00925925925925926,0.0277777777777778,0.0185185185185185,0.00925925925925926
"47",0.00606585788561525,0.00259965337954939,0.00866551126516464,0.00173310225303293,0.000866551126516464,0.00606585788561525,0.000866551126516464,0.0190641247833622,0.00693240901213172,0.00346620450606586,0.00259965337954939,0.00346620450606586,0.00779896013864818,0.00173310225303293,0.000866551126516464,0.00519930675909879,0.000866551126516464,0.000866551126516464,0.00433275563258232,0.00953206239168111,0.000866551126516464,0.00433275563258232,0.00953206239168111,0.012998266897747,0.00693240901213172,0.00259965337954939,0.00346620450606586,0.000866551126516464,0.00693240901213172,0.173310225303293,0.000866551126516464,0.00346620450606586,0.012998266897747,0.00779896013864818,0.00173310225303293,0.0164644714038128,0.00173310225303293,0.00606585788561525,0.562391681109185,0.012998266897747,0.000866551126516464,0.00259965337954939,0.011265164644714,0.00433275563258232,0.00866551126516464,0.00346620450606586,0.00433275563258232,0.00519930675909879,0.0155979202772964,0.00173310225303293
